FECHA,HORA,ACO,AJM,ATI,BJU,CAM,CCA,CHO,CUA,CUT,FAC,HGM,INN,IZT,LLA,LPR,MER,MGH,MON,MPA,NEZ,PED,SAG,SFE,SJA,TAH,TLA,TLI,UAX,UIZ,VIF,XAL
03/10/2016,18,-99,1,31,12,36,2,1,4,19,35,23,-99,-99,20,30,10,30,1,1,1,7,22,9,3,1,36,24,1,1,15,32
03/10/2016,19,-99,1,22,2,22,1,1,7,6,30,8,-99,-99,9,17,2,30,1,1,1,2,9,12,1,1,21,13,1,1,8,19
03/10/2016,20,-99,2,28,2,9,1,1,7,3,25,2,-99,-99,3,6,2,11,1,1,1,2,3,10,1,1,11,3,1,2,3,5
03/10/2016,21,-99,2,5,1,2,1,1,14,2,14,2,-99,-99,1,1,2,5,1,1,1,2,2,14,1,0,5,1,1,2,1,2
03/10/2016,22,-99,2,0,2,1,1,1,8,1,3,1,-99,-99,1,1,2,2,1,1,1,2,2,9,1,0,5,0,1,2,1,1
03/10/2016,23,-99,1,0,2,1,1,1,2,1,2,1,-99,-99,1,1,1,2,1,1,1,2,2,3,1,0,4,0,1,1,1,1
03/10/2016,24,-99,1,0,2,1,1,1,1,0,2,1,1,-99,1,1,1,2,1,1,1,2,2,2,0,0,4,0,1,1,1,1
04/10/2016,1,-99,1,2,1,2,1,1,1,1,2,2,1,-99,1,1,2,2,1,1,1,2,2,1,0,1,2,0,1,1,1,1
04/10/2016,2,-99,1,15,1,2,0,1,1,1,3,2,1,-99,1,1,3,2,1,1,1,2,2,1,0,1,5,1,1,2,1,2
04/10/2016,3,-99,1,10,2,4,1,2,1,0,2,3,1,-99,1,1,3,2,1,1,1,2,2,1,1,1,10,0,1,1,1,1
04/10/2016,4,-99,1,2,1,6,1,1,1,0,2,4,1,-99,1,1,3,2,1,1,1,2,2,1,1,0,11,0,1,1,1,3
04/10/2016,5,-99,1,1,1,2,1,1,1,0,2,1,1,-99,1,2,2,2,1,1,1,2,2,1,1,0,9,0,1,1,2,3
04/10/2016,6,-99,1,1,2,2,1,1,1,0,3,1,1,-99,1,2,3,2,1,1,1,2,2,1,0,0,7,1,1,2,2,4
04/10/2016,7,-99,1,2,2,3,2,2,2,1,5,1,1,-99,2,2,4,2,1,1,1,2,3,2,1,1,6,1,1,2,3,5
04/10/2016,8,-99,2,2,4,4,4,1,2,1,5,2,1,-99,2,2,4,3,2,1,2,3,5,2,2,1,8,2,1,3,3,6
04/10/2016,9,-99,1,5,2,4,2,1,2,1,5,2,2,-99,2,2,4,3,1,1,1,3,5,2,1,1,5,1,1,2,3,4
04/10/2016,10,-99,1,4,2,3,1,1,2,4,5,2,1,-99,2,2,3,2,1,2,1,3,4,2,1,1,5,2,2,2,3,5
04/10/2016,11,-99,1,2,2,3,2,1,2,3,4,2,1,-99,2,2,3,3,-99,2,2,3,4,2,2,1,8,2,-99,2,3,5
04/10/2016,12,-99,1,1,2,3,1,1,2,2,3,2,1,-99,2,2,2,3,-99,1,2,2,4,2,1,1,3,1,-99,2,3,3
04/10/2016,13,-99,1,-99,3,3,2,2,2,1,3,2,1,-99,1,2,2,3,-99,2,2,3,3,2,1,1,3,1,-99,2,3,2
04/10/2016,14,-99,2,0,2,2,2,2,2,0,3,2,1,-99,2,2,2,2,-99,1,2,3,4,2,1,1,2,1,2,2,3,2
04/10/2016,15,-99,2,0,2,2,2,2,1,6,2,2,1,-99,12,1,-99,2,-99,2,1,3,6,2,1,-99,2,0,2,2,23,2
04/10/2016,16,-99,1,6,2,8,1,1,1,17,2,3,1,-99,18,16,4,2,-99,2,7,2,23,1,6,2,9,17,2,2,14,19
04/10/2016,17,-99,1,21,12,14,1,1,1,12,18,13,1,-99,3,7,13,14,-99,2,12,2,7,3,10,11,19,13,2,14,4,7
04/10/2016,18,-99,4,20,12,9,4,1,13,9,21,11,1,-99,1,5,8,14,1,5,3,5,3,15,4,3,15,6,4,6,2,5
04/10/2016,19,-99,9,32,6,6,8,1,16,2,25,5,1,-99,1,2,5,9,1,3,2,9,2,15,1,2,14,6,5,5,1,2
04/10/2016,20,-99,8,12,4,1,5,1,10,1,18,2,3,-99,1,1,2,6,0,3,1,6,1,12,0,1,3,0,2,1,1,1
04/10/2016,21,-99,2,0,1,1,3,1,11,0,2,1,8,-99,1,1,1,2,0,2,1,5,2,9,0,1,2,0,1,1,1,1
04/10/2016,22,-99,2,2,1,1,1,1,4,0,2,1,2,-99,1,1,1,2,0,2,2,5,2,5,0,1,4,0,1,2,1,1
04/10/2016,23,-99,2,2,1,2,2,3,2,0,3,1,1,-99,1,1,1,3,0,1,1,3,2,3,1,1,2,0,1,2,2,1
04/10/2016,24,-99,1,1,2,2,1,2,2,0,3,2,1,-99,1,1,1,2,0,1,1,2,2,2,1,1,3,0,1,2,2,1
05/10/2016,1,-99,1,0,2,2,1,2,1,0,2,2,1,2,1,1,2,2,0,1,1,2,2,2,1,1,2,1,1,1,2,2
05/10/2016,2,-99,1,0,2,1,1,1,1,0,2,1,1,2,1,1,2,2,0,1,1,2,2,1,0,0,1,1,1,2,1,2
05/10/2016,3,-99,1,0,1,1,1,1,1,0,2,1,0,1,1,1,2,2,0,1,1,2,2,1,0,0,1,0,1,1,2,2
05/10/2016,4,-99,1,0,1,1,1,1,1,0,1,1,1,1,1,1,1,2,0,1,1,2,2,1,0,0,1,1,1,1,2,3
05/10/2016,5,-99,1,0,1,1,0,2,1,1,2,1,1,1,2,1,1,2,1,1,1,1,2,1,1,1,2,1,1,1,2,6
05/10/2016,6,-99,1,0,2,2,1,3,2,1,4,1,1,2,3,2,2,2,1,1,1,2,3,2,1,1,3,1,1,2,3,8
05/10/2016,7,-99,1,0,3,4,3,3,3,2,6,1,1,2,3,3,3,2,1,1,2,2,4,2,1,2,5,2,1,2,3,6
05/10/2016,8,-99,1,0,5,5,3,3,2,2,5,2,1,3,4,5,6,3,1,1,1,2,5,2,2,2,5,2,1,3,3,6
05/10/2016,9,-99,1,1,4,4,2,2,1,1,6,3,1,4,4,5,6,2,1,2,2,3,5,2,2,2,4,3,2,4,3,6
05/10/2016,10,-99,1,0,3,3,2,1,1,1,6,3,1,3,3,3,5,2,1,1,3,3,-99,-99,2,1,3,4,2,4,2,5
05/10/2016,11,-99,1,0,2,3,2,2,1,0,2,2,1,2,1,2,3,3,1,1,3,2,4,-99,2,1,2,1,1,3,2,4
05/10/2016,12,-99,1,0,2,2,1,2,1,0,2,2,1,2,1,1,2,2,1,1,2,3,3,-99,2,1,2,0,2,2,2,1
05/10/2016,13,-99,1,0,2,1,1,2,0,0,2,2,1,2,-99,1,2,2,1,2,1,2,2,-99,1,1,2,0,2,1,2,1
05/10/2016,14,-99,1,0,1,1,1,1,1,11,2,1,1,1,-99,1,1,1,1,2,1,2,3,-99,1,1,2,1,1,1,4,1
05/10/2016,15,-99,1,10,1,3,1,1,1,17,3,1,1,1,4,5,2,2,0,1,1,2,5,-99,1,1,8,15,1,1,9,4
05/10/2016,16,-99,2,15,5,11,3,1,4,6,18,7,1,4,2,6,6,10,0,1,-99,5,4,4,4,1,16,7,2,3,3,4
05/10/2016,17,-99,9,5,4,3,7,1,16,0,8,4,12,2,0,1,2,7,0,1,1,9,3,12,0,1,4,1,2,1,2,1
05/10/2016,18,-99,2,1,1,1,1,1,3,0,3,2,12,1,0,1,1,2,0,1,1,3,2,2,0,1,2,0,1,1,1,1
05/10/2016,19,-99,1,0,1,1,1,1,1,0,2,0,4,1,0,1,1,1,0,1,1,2,1,1,0,0,1,0,1,1,1,1
05/10/2016,20,-99,1,0,1,0,1,1,1,0,2,1,1,1,0,1,1,1,0,1,0,2,2,0,0,1,1,0,1,1,1,1
05/10/2016,21,-99,1,0,1,1,1,1,1,0,2,1,1,1,1,1,1,1,1,1,0,2,2,1,0,0,1,0,1,1,1,1
05/10/2016,22,-99,1,0,1,0,0,1,1,0,2,0,1,1,1,1,1,1,1,1,0,2,2,1,0,0,3,0,1,1,1,1
05/10/2016,23,-99,1,0,1,1,0,1,1,0,2,0,1,1,1,1,1,2,1,1,0,2,2,1,0,0,8,0,1,1,1,1
05/10/2016,24,-99,1,0,1,1,1,1,1,0,2,1,1,0,1,0,1,1,0,1,0,2,2,0,0,0,2,0,1,1,2,1
06/10/2016,1,-99,1,0,2,2,1,2,0,0,2,2,1,1,1,1,1,1,0,1,0,2,2,0,0,0,2,0,1,1,2,1
06/10/2016,2,-99,1,0,1,1,1,1,0,0,1,2,1,2,1,1,1,1,0,1,1,2,2,0,0,0,2,0,1,1,2,0
06/10/2016,3,-99,1,0,1,3,0,1,0,0,1,2,0,1,1,1,2,1,0,1,1,2,2,-99,1,0,2,0,1,1,2,2
06/10/2016,4,-99,0,0,1,4,0,2,0,0,1,3,0,1,1,1,2,1,0,1,0,1,2,0,1,0,2,0,1,1,1,3
06/10/2016,5,-99,0,0,1,2,0,1,1,0,2,2,0,1,1,1,3,1,0,1,1,2,3,1,1,0,6,0,1,1,3,5
06/10/2016,6,-99,1,0,2,2,1,2,1,1,4,2,0,2,2,1,5,2,0,1,1,2,4,1,1,1,5,1,1,2,3,5
06/10/2016,7,-99,0,0,4,3,-99,2,3,1,5,3,1,4,4,2,6,2,1,1,1,2,5,1,2,1,3,1,2,3,2,8
06/10/2016,8,-99,1,0,5,4,-99,3,1,2,4,3,1,4,3,4,-99,2,1,1,1,3,5,1,1,1,8,1,2,3,3,7
06/10/2016,9,-99,1,1,4,4,-99,2,2,2,3,5,1,3,2,5,-99,3,2,1,2,3,5,1,1,1,13,1,2,3,3,7
06/10/2016,10,-99,1,0,4,4,-99,2,1,7,3,3,1,4,1,4,-99,4,1,1,2,3,5,1,2,1,9,1,3,3,2,4
06/10/2016,11,-99,1,0,3,4,-99,-99,1,4,2,2,1,2,1,2,-99,3,1,1,1,3,3,1,1,2,8,0,2,2,2,1
06/10/2016,12,-99,2,0,2,3,-99,-99,1,1,2,2,1,1,1,2,-99,3,1,2,1,3,3,1,1,1,3,0,2,1,2,1
06/10/2016,13,-99,2,0,2,2,-99,-99,1,1,2,2,1,1,1,2,-99,3,0,2,1,3,3,1,1,1,2,0,1,1,2,1
06/10/2016,14,-99,2,1,2,1,-99,-99,1,6,2,1,1,1,0,1,-99,2,0,2,1,3,3,1,1,1,2,1,1,1,3,1
06/10/2016,15,-99,1,9,1,2,-99,-99,1,11,4,2,1,1,2,3,-99,2,0,1,1,2,4,1,1,1,5,6,1,1,7,2
06/10/2016,16,-99,1,11,3,6,-99,-99,5,2,14,5,2,2,1,4,-99,6,0,1,1,3,4,4,3,1,10,4,1,2,2,4
06/10/2016,17,-99,7,6,4,1,-99,-99,13,0,6,2,10,2,0,1,-99,6,0,1,1,8,3,10,0,1,3,0,3,2,1,1
06/10/2016,18,-99,2,1,1,1,-99,-99,14,0,4,1,16,1,0,1,-99,2,0,1,1,2,4,9,0,1,4,0,1,1,1,1
06/10/2016,19,-99,1,0,1,1,-99,-99,9,0,2,2,13,1,0,1,-99,1,0,1,1,2,3,5,0,1,2,0,1,1,1,1
06/10/2016,20,-99,1,0,1,0,-99,-99,1,0,3,1,3,1,0,1,-99,1,0,1,0,2,2,1,0,0,1,0,1,1,1,1
06/10/2016,21,-99,1,0,1,0,-99,-99,1,0,2,0,1,1,0,1,-99,1,0,1,0,2,2,1,0,0,2,0,1,1,1,1
06/10/2016,22,-99,1,0,1,0,-99,-99,1,0,2,1,1,1,0,1,-99,1,1,1,0,2,2,1,0,0,4,0,1,1,1,1
06/10/2016,23,-99,1,0,1,3,-99,-99,1,0,2,1,1,0,0,1,-99,2,0,1,0,2,2,1,0,0,2,0,1,1,2,1
06/10/2016,24,-99,1,2,2,3,-99,-99,1,0,2,3,1,1,1,1,-99,2,-99,1,0,2,3,1,0,-99,7,0,1,1,1,1
07/10/2016,1,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
07/10/2016,2,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
07/10/2016,3,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99,-99
07/10/2016,4,-99,1,8,3,8,-99,2,0,-99,2,5,1,2,1,-99,2,0,0,1,1,2,-99,1,-99,0,12,1,1,1,3,1
07/10/2016,5,-99,1,13,7,17,-99,2,1,-99,11,12,0,8,3,-99,12,4,1,1,1,3,-99,3,-99,0,26,2,1,1,5,1
07/10/2016,6,-99,2,11,14,18,-99,2,2,-99,10,22,1,18,10,-99,26,5,1,1,1,6,-99,2,-99,1,20,7,1,2,12,4
07/10/2016,7,-99,4,12,19,17,-99,3,4,-99,9,21,1,17,4,-99,18,8,2,1,1,8,-99,2,-99,1,30,32,2,3,3,15
07/10/2016,8,-99,13,14,23,29,-99,3,22,-99,22,27,1,10,2,-99,20,21,1,1,2,19,-99,17,-99,2,34,12,3,4,2,15
07/10/2016,9,-99,13,20,27,19,-99,2,29,-99,28,28,2,16,2,-99,20,27,1,3,2,24,-99,28,-99,6,21,6,6,5,2,13
07/10/2016,10,-99,13,20,19,12,-99,2,16,-99,18,13,3,15,1,-99,8,18,1,4,4,19,-99,18,-99,6,17,11,18,9,2,4
07/10/2016,11,-99,11,7,10,9,-99,3,9,-99,7,7,4,6,1,-99,6,12,1,3,5,12,-99,10,-99,7,11,7,12,7,1,1
07/10/2016,12,-99,8,1,7,4,-99,1,9,-99,-99,5,4,3,0,-99,3,7,0,6,1,10,-99,9,1,4,4,1,5,3,1,1
07/10/2016,13,-99,7,0,3,0,-99,1,4,-99,-99,2,5,2,0,1,2,2,0,4,1,6,-99,4,1,2,3,0,3,1,1,1
07/10/2016,14,-99,3,0,2,1,-99,1,1,1,3,1,2,1,0,1,1,1,0,2,1,3,-99,1,1,1,2,0,2,1,1,1
07/10/2016,15,-99,1,0,1,1,-99,1,1,1,3,1,1,1,0,1,1,1,0,2,1,2,-99,1,1,1,2,0,1,1,2,1
07/10/2016,16,-99,1,0,1,1,-99,1,1,1,3,1,1,1,0,1,1,1,0,1,0,2,-99,1,1,1,2,0,1,1,2,1
07/10/2016,17,-99,1,0,1,1,-99,1,1,1,2,1,1,1,0,1,1,1,0,1,1,2,-99,1,0,1,2,0,1,1,1,1
07/10/2016,18,-99,1,0,1,1,-99,1,1,1,2,1,1,1,0,1,1,1,0,1,1,2,-99,1,0,1,1,0,1,1,1,1
07/10/2016,19,-99,1,0,1,1,-99,1,1,1,2,0,1,1,0,0,1,1,0,1,1,2,-99,1,0,1,1,0,1,1,1,1
07/10/2016,20,-99,1,0,1,1,-99,1,1,2,2,1,1,1,1,1,1,1,0,1,0,2,-99,1,0,1,2,0,1,1,1,1
07/10/2016,21,-99,1,0,2,1,-99,1,1,2,2,1,0,1,1,0,1,1,0,1,0,2,-99,1,1,1,3,0,1,1,1,1
07/10/2016,22,-99,1,0,3,1,-99,1,1,1,2,1,0,1,1,0,1,1,0,1,0,2,-99,0,1,1,3,0,1,1,2,1
07/10/2016,23,-99,1,2,2,1,-99,1,1,1,2,1,1,1,1,0,1,1,0,1,0,2,-99,1,0,1,3,0,2,1,2,0
07/10/2016,24,-99,1,6,3,1,-99,1,6,2,6,1,1,0,0,0,1,1,0,1,0,2,-99,5,0,1,2,0,2,1,2,0
08/10/2016,1,-99,7,0,2,1,-99,1,7,2,2,1,2,0,1,0,1,1,0,1,0,5,-99,8,0,1,3,0,1,1,2,0
08/10/2016,2,-99,3,0,2,1,-99,1,3,2,2,1,1,0,0,0,1,1,0,1,0,2,-99,2,0,0,3,0,1,1,2,1
08/10/2016,3,-99,1,0,2,1,-99,1,1,2,2,1,0,0,0,0,1,1,0,1,0,2,-99,1,0,0,3,0,1,1,1,0
08/10/2016,4,-99,1,0,2,0,-99,1,0,2,2,1,0,0,1,0,1,1,0,1,0,2,-99,1,0,0,3,0,1,1,2,1
08/10/2016,5,-99,1,0,1,0,-99,1,0,2,2,1,0,0,1,0,1,1,0,1,0,2,-99,0,1,0,2,0,1,1,2,0
08/10/2016,6,-99,1,0,2,1,-99,1,0,2,2,1,0,0,1,1,1,1,0,1,0,2,-99,0,0,0,4,0,1,1,2,1
08/10/2016,7,-99,1,1,3,2,-99,1,0,2,2,1,0,1,1,1,1,1,0,1,1,2,-99,1,0,0,4,1,2,1,2,1
08/10/2016,8,-99,1,25,3,2,-99,1,1,2,6,2,1,2,1,1,3,2,0,1,1,2,-99,1,1,1,6,1,2,1,3,1
08/10/2016,9,-99,1,42,3,4,-99,1,1,4,10,2,1,2,1,1,2,3,0,1,1,2,-99,2,0,1,13,1,2,1,3,1
08/10/2016,10,-99,1,7,3,1,-99,1,2,3,12,2,1,1,1,1,1,3,0,1,1,3,-99,3,0,0,11,1,1,1,3,1
08/10/2016,11,-99,1,0,1,1,-99,1,3,2,3,1,2,0,0,1,1,1,0,1,1,2,-99,2,1,0,2,0,1,1,1,1
08/10/2016,12,-99,1,0,1,1,-99,1,1,1,2,1,1,0,0,1,1,1,0,1,0,2,-99,1,0,1,2,0,1,1,2,1
08/10/2016,13,-99,1,0,1,0,-99,1,1,1,2,1,1,0,0,1,1,0,0,1,0,2,-99,1,0,0,1,0,1,1,2,1
08/10/2016,14,-99,1,0,1,0,-99,1,0,1,2,0,1,0,0,1,1,0,0,-99,0,1,-99,1,0,0,1,0,1,1,2,0
08/10/2016,15,-99,1,0,1,0,-99,1,0,1,2,1,1,0,0,1,1,0,0,-99,0,1,-99,0,0,0,1,0,1,1,1,0
08/10/2016,16,-99,1,0,1,0,-99,1,0,1,2,1,1,0,0,1,1,0,0,-99,0,2,-99,0,0,1,1,0,1,1,1,0
08/10/2016,17,-99,1,0,1,0,-99,1,0,1,2,2,1,0,0,0,1,0,0,-99,0,2,-99,1,0,0,1,0,1,1,1,1
08/10/2016,18,-99,1,0,1,0,-99,1,0,1,2,1,1,1,0,1,1,1,0,1,0,2,-99,1,0,0,1,0,1,1,1,0
08/10/2016,19,-99,1,0,1,0,-99,1,0,1,2,1,1,0,0,1,1,0,0,1,0,1,-99,1,0,0,1,0,1,1,1,0
08/10/2016,20,-99,0,0,1,0,-99,1,0,1,2,1,1,0,0,0,1,0,0,1,0,2,-99,1,0,0,1,0,1,1,1,0
08/10/2016,21,-99,1,0,1,0,-99,2,0,1,2,0,1,0,0,0,1,1,0,1,0,2,-99,1,0,0,1,0,1,1,2,0
08/10/2016,22,-99,0,0,1,0,-99,1,0,2,2,0,0,0,0,0,1,0,0,1,0,1,-99,1,0,0,1,0,1,1,1,0
08/10/2016,23,-99,1,0,1,0,-99,1,0,2,2,0,0,0,0,0,1,0,0,1,0,1,-99,1,0,0,3,0,1,1,2,0
08/10/2016,24,-99,0,0,1,0,-99,1,0,2,2,0,0,0,0,0,1,1,0,1,0,1,-99,1,0,0,2,0,1,1,1,0
09/10/2016,1,-99,1,0,2,0,-99,0,0,2,1,1,0,0,0,0,0,0,0,1,0,2,-99,0,0,0,1,0,1,1,2,0
09/10/2016,2,-99,0,0,1,1,-99,1,0,2,1,1,0,1,0,0,1,0,0,1,0,1,-99,0,0,0,1,0,1,1,2,0
09/10/2016,3,-99,0,0,1,1,-99,1,0,2,1,1,0,1,0,0,1,0,0,1,0,1,-99,0,0,0,1,0,1,1,2,0
09/10/2016,4,-99,0,0,1,1,-99,1,0,2,1,2,0,1,1,0,1,0,0,1,1,1,-99,0,0,0,1,0,1,1,2,0
09/10/2016,5,-99,0,0,1,1,-99,1,0,2,1,1,0,1,0,0,1,0,0,1,0,1,-99,0,0,0,1,0,1,1,2,0
09/10/2016,6,-99,0,0,1,0,-99,1,0,1,1,1,0,0,0,0,1,0,0,1,0,1,-99,0,0,1,1,0,1,1,1,1
09/10/2016,7,-99,0,0,1,1,-99,1,0,2,1,1,0,1,1,0,2,0,0,1,0,1,-99,0,0,0,1,0,1,1,1,1
09/10/2016,8,-99,0,0,1,1,-99,1,0,2,2,2,0,1,1,0,2,0,0,1,1,1,-99,0,0,0,1,0,1,1,2,1
09/10/2016,9,-99,1,0,1,0,-99,1,0,2,2,1,1,1,1,1,1,0,0,1,1,1,-99,0,0,0,2,0,1,1,1,0
09/10/2016,10,-99,0,0,1,1,-99,1,0,2,2,1,1,1,0,0,1,0,0,1,0,1,-99,0,0,0,4,0,1,1,1,0
09/10/2016,11,-99,1,0,1,1,-99,1,0,1,2,1,1,1,0,1,1,1,0,1,0,2,-99,1,0,0,3,0,1,1,1,0
09/10/2016,12,-99,0,0,1,1,-99,1,0,1,1,1,1,0,0,1,1,1,0,1,0,2,-99,0,0,0,2,0,1,1,1,0
09/10/2016,13,-99,0,0,1,0,-99,1,0,1,2,2,1,0,0,0,1,1,0,1,0,1,-99,0,0,0,2,0,1,1,2,0
09/10/2016,14,-99,1,0,1,0,-99,1,0,1,2,1,1,0,0,1,1,0,0,1,0,2,-99,0,0,0,1,0,1,1,2,1
09/10/2016,15,-99,1,0,1,0,-99,1,0,1,2,1,1,0,0,0,1,1,0,1,0,2,-99,1,0,0,1,0,1,1,1,0
09/10/2016,16,-99,1,0,1,0,-99,1,0,1,2,1,1,0,0,0,1,0,0,1,0,1,-99,1,0,0,1,0,1,1,1,0
09/10/2016,17,-99,1,0,1,0,-99,1,0,1,2,0,1,0,0,0,1,0,0,1,0,1,-99,1,0,0,1,0,1,1,1,0
09/10/2016,18,-99,1,0,1,0,-99,1,0,1,2,0,1,0,0,0,0,0,0,1,0,2,-99,1,0,0,2,0,1,1,1,0
09/10/2016,19,-99,1,0,1,0,-99,1,0,1,2,0,1,0,0,0,0,1,0,1,0,2,-99,1,0,0,2,0,1,1,1,0
09/10/2016,20,-99,1,0,1,0,-99,1,1,2,4,0,1,0,1,0,1,1,0,1,0,2,-99,1,0,0,3,0,1,0,1,0
09/10/2016,21,-99,1,0,1,0,-99,1,2,2,2,0,1,0,0,0,1,1,0,1,0,2,-99,3,0,0,1,0,1,0,1,0
09/10/2016,22,-99,1,0,1,1,-99,1,0,2,1,0,1,0,0,0,0,0,0,1,0,2,-99,1,0,0,1,0,1,1,1,0
09/10/2016,23,-99,0,0,1,1,-99,0,-99,2,1,0,1,0,0,0,1,0,0,1,0,1,-99,0,0,0,1,0,1,1,1,0
09/10/2016,24,-99,0,0,1,1,-99,1,0,2,1,0,1,0,0,0,1,0,0,1,0,1,-99,0,0,0,1,0,1,1,1,0
10/10/2016,1,-99,0,0,1,0,-99,0,0,2,1,0,1,0,1,0,0,0,0,1,0,1,-99,0,0,0,1,0,1,1,1,0
10/10/2016,2,-99,0,0,1,0,-99,1,0,2,1,0,1,0,0,0,0,0,0,1,0,1,-99,0,0,0,1,0,1,0,1,0
10/10/2016,3,-99,0,0,1,0,-99,1,0,2,1,0,1,0,1,0,0,0,0,1,0,1,-99,0,0,0,1,0,1,1,1,0
10/10/2016,4,-99,0,0,2,0,-99,1,0,2,1,1,1,0,1,0,0,0,0,1,0,1,-99,0,0,0,1,0,2,0,2,0
10/10/2016,5,-99,0,0,1,0,-99,1,0,2,1,1,1,0,1,0,0,0,0,1,0,1,-99,0,0,1,1,0,1,0,2,0
10/10/2016,6,-99,0,0,1,1,-99,1,0,2,1,1,1,1,1,0,1,0,0,1,0,1,-99,0,0,1,1,0,2,1,2,1
10/10/2016,7,-99,0,0,1,2,-99,1,0,2,1,2,1,1,1,1,2,0,0,1,1,1,-99,0,0,1,1,0,2,2,2,1
10/10/2016,8,-99,0,0,1,3,-99,1,0,3,1,2,1,2,1,1,3,0,0,1,0,1,-99,0,1,1,3,0,1,2,3,1
10/10/2016,9,-99,0,0,1,2,-99,1,0,3,2,2,1,1,1,1,3,0,0,1,0,1,-99,0,0,1,2,1,1,2,4,1
10/10/2016,10,-99,0,0,2,1,-99,1,0,3,-99,1,1,1,1,1,2,1,1,1,0,1,-99,0,1,0,2,0,1,2,3,1
10/10/2016,11,-99,1,-99,1,1,-99,1,0,-99,-99,1,1,0,1,1,1,1,1,1,-99,1,-99,0,0,1,2,0,1,1,2,1
10/10/2016,12,-99,1,-99,1,1,-99,1,0,-99,-99,1,1,1,1,1,1,1,0,1,-99,2,-99,0,0,0,2,0,1,1,3,1
10/10/2016,13,-99,0,-99,1,1,-99,1,0,-99,-99,1,1,1,1,1,1,0,0,1,-99,2,-99,1,0,0,2,0,1,1,2,1
10/10/2016,14,-99,0,1,1,1,-99,1,0,-99,-99,1,1,1,0,1,1,1,0,1,-99,1,-99,0,1,0,2,0,1,1,2,1
10/10/2016,15,-99,1,1,1,1,-99,1,1,2,-99,1,1,1,0,1,1,1,0,1,1,2,-99,1,0,0,2,0,1,1,2,1
10/10/2016,16,-99,1,1,1,1,-99,1,1,3,-99,1,-99,1,0,1,1,1,0,1,0,2,-99,1,1,1,2,0,1,1,2,1
10/10/2016,17,-99,1,2,1,1,-99,1,1,3,-99,1,1,1,0,1,1,1,0,1,0,2,-99,1,0,1,3,1,1,1,2,1
10/10/2016,18,-99,1,2,2,1,-99,1,1,1,-99,1,1,1,0,1,1,1,0,1,0,2,-99,1,0,1,3,0,1,1,1,1
10/10/2016,19,-99,2,1,2,1,-99,3,3,2,-99,1,1,1,0,1,1,1,0,1,0,3,-99,3,1,0,3,0,1,1,2,1
10/10/2016,20,-99,3,0,1,1,-99,1,7,2,-99,1,3,1,1,1,1,2,0,1,0,4,-99,5,0,0,4,0,1,1,2,1
10/10/2016,21,-99,3,6,1,2,-99,1,5,2,-99,2,2,1,1,1,1,2,0,1,0,4,-99,4,0,1,2,0,1,1,1,1
10/10/2016,22,-99,3,33,3,9,-99,1,4,5,-99,5,1,2,1,1,1,3,0,2,0,3,-99,4,0,1,16,0,2,1,2,1
10/10/2016,23,-99,2,33,8,18,-99,1,3,14,-99,14,1,12,0,0,11,8,0,2,1,4,-99,4,1,2,12,1,6,7,2,0
10/10/2016,24,-99,3,50,8,5,-99,1,4,17,-99,9,1,7,1,1,3,7,0,2,1,5,-99,4,0,5,17,5,7,7,10,0
11/10/2016,1,-99,4,54,12,12,-99,1,3,22,-99,14,1,7,3,1,5,9,0,3,1,6,2,5,1,7,24,8,10,3,15,1
11/10/2016,2,-99,5,37,13,6,-99,1,9,15,-99,7,1,7,7,2,6,12,0,3,1,10,3,8,1,7,30,11,14,5,12,2
11/10/2016,3,-99,7,30,15,7,-99,1,10,5,-99,6,2,5,5,1,6,14,0,4,2,12,3,10,1,10,18,9,8,3,5,2
11/10/2016,4,-99,7,14,8,5,-99,1,10,5,-99,6,2,5,2,1,4,12,0,4,2,13,2,10,1,3,8,2,8,3,2,1
11/10/2016,5,-99,7,4,10,2,-99,1,6,7,-99,4,1,4,1,1,3,6,0,5,1,10,1,6,1,2,3,1,6,3,3,1
11/10/2016,6,-99,6,3,5,1,-99,1,3,9,-99,4,2,3,1,1,3,5,0,3,1,7,1,4,1,1,3,1,6,3,2,1
11/10/2016,7,-99,4,3,4,2,-99,2,2,7,-99,3,2,3,1,1,2,3,0,3,0,5,2,2,1,2,4,1,4,2,4,1
11/10/2016,8,-99,3,4,4,3,-99,3,1,12,-99,5,1,3,1,1,2,3,1,3,1,3,2,1,1,2,6,2,3,1,3,1
11/10/2016,9,-99,2,6,4,2,-99,2,1,8,-99,3,1,2,1,1,1,4,0,3,1,3,2,1,1,1,-99,1,1,1,2,1
11/10/2016,10,-99,1,2,2,1,-99,1,-99,3,-99,2,1,1,-99,0,2,4,0,2,1,3,2,2,1,1,-99,1,1,1,2,1
